675.0000000000 255.3791864256
684.0000000000 269.5519138545
693.0000000000 260.8879171107
702.0000000000 256.6512766958
711.0000000000 252.4941237801
720.0000000000 249.4481598081
729.0000000000 267.8723157910
738.0000000000 271.5843046939
747.0000000000 282.9106356872
756.0000000000 281.7930614151
765.0000000000 282.0084230179
774.0000000000 281.7621168515
783.0000000000 284.9153863839
792.0000000000 290.2794126504
801.0000000000 287.8644566795
810.0000000000 291.2214964923
819.0000000000 289.3195052841
828.0000000000 286.0493308697
837.0000000000 276.5759945410
846.0000000000 275.2846957101
855.0000000000 273.1347479986
864.0000000000 271.0568971555
873.0000000000 268.9254168881
882.0000000000 270.4210817849
891.0000000000 281.0935951817
900.0000000000 276.2873078162
909.0000000000 270.6804951484
918.0000000000 269.7436436556
927.0000000000 269.1366981606
936.0000000000 267.7111999705
945.0000000000 264.7700656537
954.0000000000 260.7244195519
963.0000000000 269.3662376884
972.0000000000 282.1248241059
981.0000000000 270.4227861221
990.0000000000 275.3282864974
999.0000000000 277.3770524690
1008.0000000000 276.9983656511
1017.0000000000 277.8082146479
1026.0000000000 280.4117470958
1035.0000000000 289.8468699691
1044.0000000000 287.6130693800
1053.0000000000 291.9445731463
1062.0000000000 278.1844669270
1071.0000000000 279.0024367619
1080.0000000000 288.9348125065
1089.0000000000 287.7286648782
1098.0000000000 286.3898200843
1107.0000000000 284.0345475007
1116.0000000000 288.2714761203
1125.0000000000 286.8431733377
1134.0000000000 289.0681090618
1143.0000000000 291.9115503237
1152.0000000000 294.3676067567
1161.0000000000 295.6412050353
1170.0000000000 293.6299562373
1179.0000000000 289.9169667289
1188.0000000000 278.1742764250
1197.0000000000 278.8700215928
1206.0000000000 278.0954756116
1215.0000000000 277.6120595576
1224.0000000000 276.3909968059
1233.0000000000 266.5158992910
1242.0000000000 263.3085120198
1251.0000000000 262.3317698936
1260.0000000000 260.8222872088
1269.0000000000 267.2834638718
1278.0000000000 271.7409546097
1287.0000000000 267.0928930446
1296.0000000000 269.1528461027
1305.0000000000 270.5796021737
1314.0000000000 268.9231903388
1323.0000000000 275.9460065984
1332.0000000000 281.8812949432
1341.0000000000 283.0904303689
1350.0000000000 291.2374992285
1359.0000000000 283.3187516031
1368.0000000000 283.7443835328
1377.0000000000 289.2253998804
1386.0000000000 287.1296162432
1395.0000000000 294.7738801986
1404.0000000000 303.2175392109
1413.0000000000 292.1034172894
1422.0000000000 291.7531524597
1431.0000000000 291.5166859319
1440.0000000000 291.2327138409
1449.0000000000 298.2873273389
1458.0000000000 292.0739915357
1467.0000000000 290.6597383048
1476.0000000000 290.1334878583
1485.0000000000 289.9074589461
1494.0000000000 288.3862793450
1503.0000000000 286.4290334839
1512.0000000000 288.9578810492
1521.0000000000 283.1905545517
1530.0000000000 283.2791035856
1539.0000000000 281.7251373856
1548.0000000000 285.4271161051
1557.0000000000 285.3764993085
1566.0000000000 284.7087084091
1575.0000000000 286.4244712809
1584.0000000000 290.0652118069
1593.0000000000 287.6357874688
1602.0000000000 286.8459492621
1611.0000000000 285.4233066034
1620.0000000000 295.6418758941
1629.0000000000 285.3052692631
1638.0000000000 281.2792965652
1647.0000000000 284.0533979825
1656.0000000000 284.5192320235
1665.0000000000 282.8626417206
1674.0000000000 280.7719227257
1683.0000000000 282.3217539955
1692.0000000000 287.1485040299
1701.0000000000 287.5181772209
1710.0000000000 282.9047853588
1719.0000000000 275.2714113856
1728.0000000000 274.8112947656
1737.0000000000 272.8014732031
1746.0000000000 272.7512094718
1755.0000000000 273.2626064278
1764.0000000000 270.7398366849
1773.0000000000 274.0099493446
1782.0000000000 272.6305438554
1791.0000000000 269.4257409650
1800.0000000000 273.1731272440
1809.0000000000 279.4925785925
1818.0000000000 275.3212955400
1827.0000000000 278.9860873421
1836.0000000000 277.9707027774
1845.0000000000 275.9493872879
1854.0000000000 275.4199570911
1863.0000000000 277.4922167690
1872.0000000000 276.8882487700
1881.0000000000 275.8988893011
1890.0000000000 277.2018322123
1899.0000000000 282.2631565366
1908.0000000000 280.0290167174
1917.0000000000 280.9460675191
1926.0000000000 281.8787437736
1935.0000000000 280.6362191637
1944.0000000000 279.6924570316
1953.0000000000 278.8595150160
1962.0000000000 277.5035879970
1971.0000000000 277.6116678780
1980.0000000000 276.1519143926
1989.0000000000 274.2350803395
1998.0000000000 273.4520344280
2007.0000000000 273.8818418478
2016.0000000000 274.5012448297
2025.0000000000 277.8357247632
2034.0000000000 277.8289369951
2043.0000000000 274.0190119263
2052.0000000000 272.9295720331
2061.0000000000 271.7829638013
2070.0000000000 272.1469545350
2079.0000000000 273.9769030979
2088.0000000000 272.0416903499
2097.0000000000 272.3189162575
2106.0000000000 270.9024828720
2115.0000000000 269.2825499537
2124.0000000000 269.1820707037
2133.0000000000 271.2503585284
2142.0000000000 266.4617804706
2151.0000000000 265.1968578161
2160.0000000000 264.4190196181
2169.0000000000 262.4749589650
2178.0000000000 267.9415480200
2187.0000000000 269.4866967848
2196.0000000000 268.3328428810
2205.0000000000 265.1710235791
2214.0000000000 265.6616771406
2223.0000000000 264.3098248734
2232.0000000000 263.8436764175
2241.0000000000 268.6853672790
2250.0000000000 267.6403121279
2259.0000000000 266.3810898255
2268.0000000000 264.5274398373
2277.0000000000 263.2969896964
2286.0000000000 261.3934422502
2295.0000000000 260.5660157502
2304.0000000000 260.8509472363
2313.0000000000 258.4159514677
2322.0000000000 259.9971569954
2331.0000000000 259.8283433349
2340.0000000000 259.1558436660
2349.0000000000 262.0933523103
2358.0000000000 263.3969067618
2367.0000000000 263.7325422471
2376.0000000000 262.2537864562
2385.0000000000 261.6001798483
2394.0000000000 265.3222717799
2403.0000000000 264.8161181644
2412.0000000000 264.7587035910
2421.0000000000 265.4225756639
2430.0000000000 264.7700915409
2439.0000000000 263.9886245028
2448.0000000000 262.3330659124
2457.0000000000 260.9415765681
2466.0000000000 263.7458994547
2475.0000000000 262.8800481277
2484.0000000000 263.4268407754
2493.0000000000 259.1830380602
2502.0000000000 259.4840016288
2511.0000000000 258.9767158214
2520.0000000000 259.8234528316
2529.0000000000 264.9038580187
2538.0000000000 271.3960033503
2547.0000000000 263.8317306611
2556.0000000000 265.2900043287
2565.0000000000 264.9083772900
2574.0000000000 267.3708782739
2583.0000000000 267.7274382969
2592.0000000000 268.8319881166
2601.0000000000 269.6909535865
2610.0000000000 269.2844357164
2619.0000000000 268.7344183484
2628.0000000000 269.8505004708
2637.0000000000 271.8195687368
2646.0000000000 271.2614407876
2655.0000000000 270.5359570201
2664.0000000000 271.5015556709
2673.0000000000 271.7894643755
2682.0000000000 272.8990445595
2691.0000000000 274.6310779629
2700.0000000000 277.6337894090
2709.0000000000 272.7897377876
2718.0000000000 273.1874719345
2727.0000000000 272.0479539817
2736.0000000000 269.9532023237
2745.0000000000 273.8279516440
2754.0000000000 266.3362674175
2763.0000000000 269.5255452325
2772.0000000000 268.7368286106
2781.0000000000 269.5469381860
2790.0000000000 270.1534646373
2799.0000000000 269.1143181939
2808.0000000000 267.7647813154
2817.0000000000 267.3873444400
2826.0000000000 267.8279265060
2835.0000000000 268.4883486102
2844.0000000000 268.5178938000
2853.0000000000 270.9931796420
2862.0000000000 268.4468588447
2871.0000000000 268.6848174369
2880.0000000000 269.8817148630
2889.0000000000 269.4644325208
2898.0000000000 268.7262484871
2907.0000000000 270.1487681292
2916.0000000000 268.6118036873
2925.0000000000 268.1336540523
2934.0000000000 267.1274175035
2943.0000000000 266.6150330978
2952.0000000000 266.5660906556
2961.0000000000 265.9302133485
2970.0000000000 267.8559504611
2979.0000000000 268.5211789384
2988.0000000000 269.0924129272
2997.0000000000 271.6680866405
3006.0000000000 271.9549750996
3015.0000000000 272.8864733309
3024.0000000000 272.1792542865
3033.0000000000 276.4986663839
3042.0000000000 273.5350383629
3051.0000000000 273.3335825315
3060.0000000000 272.3944379237
3069.0000000000 271.4684682018
3078.0000000000 272.6773491496
3087.0000000000 275.1711539734
3096.0000000000 275.1359375626
3105.0000000000 276.0293739519
3114.0000000000 275.4585812642
3123.0000000000 274.6945129475
3132.0000000000 276.7395297179
3141.0000000000 276.8499842550
3150.0000000000 276.9195175683
3159.0000000000 277.7185373118
3168.0000000000 277.5363709461
3177.0000000000 276.1489052570
3186.0000000000 276.4357250702
3195.0000000000 276.4160481722
3204.0000000000 277.2921075439
3213.0000000000 277.6334826097
3222.0000000000 278.3769174591
3231.0000000000 278.8996779069
3240.0000000000 280.0035782829
3249.0000000000 281.1776951843
3258.0000000000 278.8554994443
3267.0000000000 278.2881486176
3276.0000000000 278.4361062619
3285.0000000000 279.6941221544
3294.0000000000 280.2534673282
3303.0000000000 281.1042568539
3312.0000000000 283.2451704104
3321.0000000000 280.3428135917
3330.0000000000 280.5776466816
3339.0000000000 281.6763814945
3348.0000000000 283.2619561478
3357.0000000000 280.1863273804
3366.0000000000 280.3372015284
3375.0000000000 282.3573102932
3384.0000000000 280.4951199586
3393.0000000000 279.4996908143
3402.0000000000 278.4284927518
3411.0000000000 278.5883350298
3420.0000000000 277.8367642612
3429.0000000000 278.2695986132
3438.0000000000 277.1316595948
3447.0000000000 277.1661733486
3456.0000000000 277.1831092012
3465.0000000000 277.9129188719
3474.0000000000 279.3889326173
3483.0000000000 282.5256677912
3492.0000000000 278.6528903551
3501.0000000000 278.2178794681
3510.0000000000 277.2920128682
3519.0000000000 276.3564433838
3528.0000000000 276.2361666556
3537.0000000000 274.3358226848
3546.0000000000 272.2217855935
3555.0000000000 271.5061565750
3564.0000000000 270.4490416117
3573.0000000000 269.3156389166
3582.0000000000 269.1052124116
3591.0000000000 266.7111335733
3600.0000000000 263.2197552498
3609.0000000000 263.0744873333
3618.0000000000 263.4034561132
3627.0000000000 263.0742417018
3636.0000000000 263.2654048163
3645.0000000000 263.4755890803
3654.0000000000 263.4676896229
3663.0000000000 262.8961864747
3672.0000000000 262.3022057435
3681.0000000000 260.4171142142
3690.0000000000 259.8001844317
3699.0000000000 256.9332225187
3708.0000000000 256.1938910368
3717.0000000000 255.2540894099
3726.0000000000 255.3931773657
3735.0000000000 255.8948205601
3744.0000000000 253.4203554355
3753.0000000000 254.6632150158
3762.0000000000 254.0449503629
3771.0000000000 252.5122733750
3780.0000000000 256.1776750075
3789.0000000000 256.2008380697
3798.0000000000 256.5297640205
3807.0000000000 256.1385634581
3816.0000000000 255.0801809919
3825.0000000000 257.6695798082
3834.0000000000 251.4702375138
3843.0000000000 252.9490155226
3852.0000000000 253.3061753806
3861.0000000000 253.7417877979
3870.0000000000 253.5041505761
3879.0000000000 254.0267289102
3888.0000000000 254.5360889959
3897.0000000000 256.2482123665
3906.0000000000 256.4720888329
3915.0000000000 257.2571114923
3924.0000000000 256.8709829585
3933.0000000000 256.5002206656
3942.0000000000 257.4299726035
3951.0000000000 256.7825806689
3960.0000000000 255.9337714475
3969.0000000000 255.4370043896
3978.0000000000 254.8842991721
3987.0000000000 253.3656678133
3996.0000000000 251.9924626859
4005.0000000000 251.8684114815
4014.0000000000 251.5743697551
4023.0000000000 250.7005387037
4032.0000000000 250.2359773728
4041.0000000000 250.2190306832
4050.0000000000 250.1783823736
4059.0000000000 252.3010151393
4068.0000000000 250.0120530947
4077.0000000000 249.9189347370
4086.0000000000 249.0342026375
4095.0000000000 248.9047252544
4104.0000000000 248.7020581253
4113.0000000000 252.9421793487
4122.0000000000 253.4720970026
4131.0000000000 252.9319960543
4140.0000000000 253.5914319899
4149.0000000000 253.2643933838
4158.0000000000 252.9014866089
4167.0000000000 251.5341073329
4176.0000000000 251.9859733013
4185.0000000000 251.2368881190
4194.0000000000 250.5796190426
4203.0000000000 249.6477161866
4212.0000000000 250.0880904773
4221.0000000000 251.0027612200
4230.0000000000 250.6670277045
4239.0000000000 249.9547567451
4248.0000000000 249.1561086680
4257.0000000000 248.6934618248
4266.0000000000 249.7866089299
4275.0000000000 250.5034446662
4284.0000000000 248.3700959764
4293.0000000000 247.1813229320
4302.0000000000 246.2903531644
4311.0000000000 246.8801867809
4320.0000000000 247.6502526282
4329.0000000000 245.7136093213
4338.0000000000 246.0285734539
4347.0000000000 245.7790155417
4356.0000000000 244.9355677449
4365.0000000000 246.3888506302
4374.0000000000 248.8895907760
4383.0000000000 248.4639733190
4392.0000000000 248.7196710764
4401.0000000000 249.1474138871
4410.0000000000 246.0370443968
4419.0000000000 246.3515543871
4428.0000000000 245.7574827941
4437.0000000000 245.4148372838
4446.0000000000 244.9155214618
4455.0000000000 244.0941890905
4464.0000000000 244.0137764776
4473.0000000000 246.2522592167
4482.0000000000 242.7087131385
4491.0000000000 242.1070471815
4500.0000000000 243.8234481322
4509.0000000000 244.7334140277
4518.0000000000 242.7753753797
4527.0000000000 243.7638392135
4536.0000000000 244.0108467962
4545.0000000000 243.3106878451
4554.0000000000 243.5203918422
4563.0000000000 244.1224592087
4572.0000000000 245.1293593703
4581.0000000000 243.2399327380
4590.0000000000 242.3716179495
4599.0000000000 241.7341617864
4608.0000000000 243.0301331604
4617.0000000000 245.3848283464
4626.0000000000 243.4725754645
4635.0000000000 245.0964124509
4644.0000000000 244.4463691227
4653.0000000000 245.3617221516
4662.0000000000 244.7587691580
4671.0000000000 245.2268769182
4680.0000000000 245.3961960710
4689.0000000000 244.8673044557
4698.0000000000 244.4036740652
4707.0000000000 244.0502157305
4716.0000000000 246.1227292611
4725.0000000000 244.9028081386
4734.0000000000 245.9851538390
4743.0000000000 247.2318028036
4752.0000000000 247.2674072056
4761.0000000000 248.3411637596
4770.0000000000 248.0399860262
4779.0000000000 247.8264326244
4788.0000000000 247.7839151491
4797.0000000000 249.7304000178
4806.0000000000 251.0751152998
4815.0000000000 249.5644638581
4824.0000000000 249.0174559319
4833.0000000000 248.5414042789
4842.0000000000 249.3765423783
4851.0000000000 250.1796681045
4860.0000000000 249.7529855278
4869.0000000000 250.1982236973
4878.0000000000 249.6161866145
4887.0000000000 249.8960803221
4896.0000000000 249.4666444927
4905.0000000000 248.6531850792
4914.0000000000 249.3930062701
4923.0000000000 250.0584055886
4932.0000000000 249.8592003066
4941.0000000000 249.0064018656
4950.0000000000 249.3591500070
4959.0000000000 249.4854241704
4968.0000000000 248.8094446275
4977.0000000000 250.5935852293
4986.0000000000 250.6822304898
4995.0000000000 251.0276381420
5004.0000000000 251.1740153489
5013.0000000000 251.2510171882
5022.0000000000 252.1330877487
5031.0000000000 254.7070592131
5040.0000000000 250.8289340688
5049.0000000000 253.9961202729
5058.0000000000 250.6566861081
5067.0000000000 250.5050191917
5076.0000000000 250.0774967168
5085.0000000000 250.1978307372
5094.0000000000 249.8721303023
5103.0000000000 252.4225860635
5112.0000000000 252.5125094017
5121.0000000000 253.2732874381
5130.0000000000 252.8669640918
5139.0000000000 253.0559693069
5148.0000000000 253.2980229770
5157.0000000000 254.6497196078
5166.0000000000 254.6853178356
5175.0000000000 255.3806076360
5184.0000000000 256.2113125788
5193.0000000000 256.5046464430
5202.0000000000 255.9614076869
5211.0000000000 255.8600662372
5220.0000000000 255.7293451175
5229.0000000000 256.5744247790
5238.0000000000 256.6115829893
5247.0000000000 256.5640206175
5256.0000000000 257.3598976127
5265.0000000000 258.0368063576
5274.0000000000 257.3213820566
5283.0000000000 257.3421681106
5292.0000000000 256.8785539165
5301.0000000000 257.0246360153
5310.0000000000 256.9638148191
5319.0000000000 256.5355501520
5328.0000000000 256.5477574868
5337.0000000000 256.6642507122
5346.0000000000 256.9927480266
5355.0000000000 257.9573199415
5364.0000000000 258.6005612259
5373.0000000000 256.8036479440
5382.0000000000 258.2511338715
5391.0000000000 258.4132819367
5400.0000000000 257.3739532033
5409.0000000000 257.9802961505
5418.0000000000 260.0687209613
5427.0000000000 257.1277365365
5436.0000000000 256.5349566582
5445.0000000000 254.8834894242
5454.0000000000 253.0141771234
5463.0000000000 255.6650882478
5472.0000000000 253.4610093707
5481.0000000000 255.1998880128
5490.0000000000 255.5528450350
5499.0000000000 255.2957423839
5508.0000000000 254.6413795084
5517.0000000000 256.4972984279
5526.0000000000 256.8117698365
5535.0000000000 255.6836089564
5544.0000000000 255.4231745074
5553.0000000000 255.2741051203
5562.0000000000 256.0599912276
5571.0000000000 257.6217253180
5580.0000000000 256.7446488617
5589.0000000000 256.6817163043
5598.0000000000 257.1242977837
5607.0000000000 256.2333648785
5616.0000000000 256.3266317829
5625.0000000000 256.5295028830
5634.0000000000 257.5268832737
5643.0000000000 253.1698797989
5652.0000000000 252.7558415836
5661.0000000000 252.8452879492
5670.0000000000 253.4426039482
5679.0000000000 250.3980536430
5688.0000000000 251.7545669028
5697.0000000000 252.8543514209
5706.0000000000 253.3621896760
5715.0000000000 253.5072428134
5724.0000000000 252.5635941960
5733.0000000000 252.0385523948
5742.0000000000 252.0363353980
5751.0000000000 252.1448771453
5760.0000000000 251.3188860607
5769.0000000000 251.9009927171
5778.0000000000 250.8695375926
5787.0000000000 251.3031051780
5796.0000000000 251.1423391851
5805.0000000000 251.6385775266
5814.0000000000 252.5271158330
5823.0000000000 252.4830131687
5832.0000000000 252.4167974570
5841.0000000000 252.3958790370
5850.0000000000 252.4060199538
5859.0000000000 254.0308836247
5868.0000000000 256.1285841081
5877.0000000000 254.1975985261
5886.0000000000 253.6252046657
5895.0000000000 253.0930225897
5904.0000000000 252.6910072283
5913.0000000000 252.1661555307
5922.0000000000 252.7437772463
5931.0000000000 252.5078253551
5940.0000000000 252.4677855602
5949.0000000000 252.2682379883
5958.0000000000 253.1400457393
5967.0000000000 253.1386269525
5976.0000000000 252.9302749361
5985.0000000000 252.7700396733
5994.0000000000 252.4438203664
6003.0000000000 252.0054032470
6012.0000000000 252.4046752187
6021.0000000000 252.3487821781
6030.0000000000 252.3386077841
6039.0000000000 253.9089015001
6048.0000000000 253.8831769155
6057.0000000000 253.2535868117
6066.0000000000 253.1298726326
6075.0000000000 253.2912061123
6084.0000000000 253.2174547097
6093.0000000000 252.9598349929
6102.0000000000 252.7420993758
6111.0000000000 253.5815868469
6120.0000000000 254.7587506763
6129.0000000000 254.1252671267
6138.0000000000 255.2634916874
6147.0000000000 254.7458786290
6156.0000000000 257.0701746429
6165.0000000000 256.6061591649
6174.0000000000 255.6235470086
6183.0000000000 255.4980829822
6192.0000000000 255.7353465744
6201.0000000000 256.0741810223
6210.0000000000 255.6852787482
6219.0000000000 255.0312020501
6228.0000000000 257.1309329694
6237.0000000000 256.5519328445
6246.0000000000 257.5381278840
6255.0000000000 257.0321355175
6264.0000000000 256.9262571593
6273.0000000000 256.5762029437
6282.0000000000 257.6944437437
6291.0000000000 258.4446915472
6300.0000000000 257.2838988279
6309.0000000000 256.8057414442
6318.0000000000 256.4794791866
6327.0000000000 257.3105634757
6336.0000000000 257.7060213075
6345.0000000000 257.3368403479
6354.0000000000 257.5791035428
6363.0000000000 257.6363253431
6372.0000000000 256.7150067391
6381.0000000000 255.8690089722
6390.0000000000 257.6686213921
6399.0000000000 257.7400965194
6408.0000000000 257.6819367693
6417.0000000000 258.2113341863
6426.0000000000 259.6032426173
6435.0000000000 257.7787721848
6444.0000000000 258.0828593463
6453.0000000000 258.0706288816
6462.0000000000 258.4120546697
6471.0000000000 258.4116670927
6480.0000000000 258.1287444842
6489.0000000000 258.9201583472
6498.0000000000 258.6587213901
6507.0000000000 258.4440396544
6516.0000000000 257.7865509830
6525.0000000000 257.9595890184
6534.0000000000 258.1472417833
6543.0000000000 258.7848702021
6552.0000000000 257.6803347397
6561.0000000000 258.4564131446
6570.0000000000 258.3872051058
6579.0000000000 258.3726766030
6588.0000000000 257.7925352705
6597.0000000000 256.9972411938
6606.0000000000 256.6789518961
6615.0000000000 256.0479396455
6624.0000000000 255.8599286933
6633.0000000000 255.4154312015
6642.0000000000 255.6456316844
6651.0000000000 255.4736838592
6660.0000000000 255.1657379950
6669.0000000000 255.3734346069
6678.0000000000 255.5991933118
6687.0000000000 255.8789418680
6696.0000000000 256.2815297561
6705.0000000000 256.5563081957
6714.0000000000 256.6406120551
6723.0000000000 256.9354953866
6732.0000000000 256.9584429372
6741.0000000000 257.1202005014
6750.0000000000 257.3024813730
6759.0000000000 257.3043784989
6768.0000000000 257.1022163783
6777.0000000000 257.5274581623
6786.0000000000 256.5383528344
6795.0000000000 257.1666881978
6804.0000000000 256.7945877374
6813.0000000000 258.3691207645
6822.0000000000 258.8381788853
6831.0000000000 256.8454619503
6840.0000000000 257.8500318725
6849.0000000000 258.1314118163
6858.0000000000 257.6477473836
6867.0000000000 257.1370737452
6876.0000000000 256.6457891596
6885.0000000000 256.2879840033
6894.0000000000 258.3984440800
6903.0000000000 254.2658134958
6912.0000000000 253.5077514431
6921.0000000000 253.4737019068
6930.0000000000 252.8329839560
6939.0000000000 254.2571855405
6948.0000000000 255.7652093815
6957.0000000000 255.0245196172
6966.0000000000 255.5674636439
6975.0000000000 255.3531580573
6984.0000000000 255.1365280332
6993.0000000000 256.8123121992
7002.0000000000 254.3891486797
7011.0000000000 254.7515867149
7020.0000000000 252.7401690658
7029.0000000000 253.4627590500
7038.0000000000 252.5348726330
7047.0000000000 253.6479288548
7056.0000000000 253.3890664684
7065.0000000000 253.0601462520
7074.0000000000 253.0663425347
7083.0000000000 253.0961782958
7092.0000000000 252.8677393737
7101.0000000000 254.3801533906
7110.0000000000 252.2454328144
7119.0000000000 253.6098555078
7128.0000000000 253.0507524725
7137.0000000000 252.8084728155
7146.0000000000 252.5697716624
7155.0000000000 252.5234478587
7164.0000000000 252.5112103908
7173.0000000000 252.5808980982
7182.0000000000 252.6195487325
7191.0000000000 252.7470029650
7200.0000000000 252.1811509194
7209.0000000000 251.9170985498
7218.0000000000 251.2920656383
7227.0000000000 253.2749025912
7236.0000000000 253.4351822127
7245.0000000000 253.4110865918
7254.0000000000 254.2742282123
7263.0000000000 254.8252566044
7272.0000000000 253.7548905327
7281.0000000000 253.8053471930
7290.0000000000 253.5717033388
7299.0000000000 254.5644647396
7308.0000000000 254.8394894830
7317.0000000000 254.7424477434
7326.0000000000 254.3108593331
7335.0000000000 256.0004776103
7344.0000000000 253.0050860462
7353.0000000000 253.1217423148
7362.0000000000 253.2939603446
7371.0000000000 254.6946615204
7380.0000000000 256.6088802555
7389.0000000000 254.1241691605
7398.0000000000 253.6103644441
7407.0000000000 253.3821114024
7416.0000000000 253.1770098332
7425.0000000000 254.2081495645
7434.0000000000 254.6810468880
7443.0000000000 255.8010691059
7452.0000000000 254.0013862694
7461.0000000000 255.6012205723
7470.0000000000 253.6196834303
7479.0000000000 254.6367935070
7488.0000000000 254.6496539100
7497.0000000000 255.2866360377
7506.0000000000 255.9499874479
7515.0000000000 254.1472339523
7524.0000000000 254.2196975675
7533.0000000000 254.7529889573
7542.0000000000 254.2954522661
7551.0000000000 254.4485260832
7560.0000000000 254.0923455722
7569.0000000000 254.8066591824
7578.0000000000 254.7412508605
7587.0000000000 254.5121526956
7596.0000000000 255.4883022887
7605.0000000000 254.8250437321
7614.0000000000 254.8991350989
7623.0000000000 255.5470777221
7632.0000000000 255.4548189465
7641.0000000000 256.6448931866
7650.0000000000 255.9833207383
7659.0000000000 256.0487496110
7668.0000000000 255.6655190051
7677.0000000000 255.3086237909
7686.0000000000 255.4594743517
7695.0000000000 255.3005363095
7704.0000000000 255.1629846395
7713.0000000000 254.8531374165
7722.0000000000 255.1963804013
7731.0000000000 255.4144232817
7740.0000000000 255.9858215458
7749.0000000000 255.8753545524
7758.0000000000 255.8837030784
7767.0000000000 256.1860732142
7776.0000000000 256.0418204997
7785.0000000000 256.2982799414
7794.0000000000 256.9585866283
7803.0000000000 256.5927351831
7812.0000000000 258.1839460738
7821.0000000000 256.6401395912
7830.0000000000 258.4064319391
7839.0000000000 257.7080154867
7848.0000000000 258.0182797646
7857.0000000000 258.0789090023
7866.0000000000 258.1175192684
7875.0000000000 257.7828323531
7884.0000000000 257.7785975843
7893.0000000000 257.6187984526
7902.0000000000 257.7151422603
7911.0000000000 257.5660564039
7920.0000000000 258.3617869851
7929.0000000000 258.4722702299
7938.0000000000 257.5696378978
7947.0000000000 257.6206645917
7956.0000000000 257.5277085859
7965.0000000000 257.8421761676
7974.0000000000 259.1710409637
7983.0000000000 260.6008875800
7992.0000000000 258.7654361660
8001.0000000000 259.6195816970
8010.0000000000 259.6605164478
8019.0000000000 259.9272122983
8028.0000000000 260.5217116709
8037.0000000000 261.7360394105
8046.0000000000 261.0900597720
8055.0000000000 261.2011164134
8064.0000000000 261.0478098952
8073.0000000000 260.6364658416
8082.0000000000 262.3723042597
8091.0000000000 262.9755355429
8100.0000000000 263.1542473857
8109.0000000000 261.8301540655
8118.0000000000 261.5421782665
8127.0000000000 262.0108094049
8136.0000000000 261.8728659634
8145.0000000000 261.7831801977
8154.0000000000 261.2584217278
8163.0000000000 261.0860948919
8172.0000000000 262.4539209769
8181.0000000000 262.9178545093
8190.0000000000 262.6699097011
8199.0000000000 262.8402406107
8208.0000000000 262.5373312275
8217.0000000000 262.5716000357
8226.0000000000 262.5232986300
8235.0000000000 262.2040297906
8244.0000000000 261.9398560497
8253.0000000000 261.4047590330
8262.0000000000 262.4527810946
8271.0000000000 262.6436256404
8280.0000000000 263.0125778000
8289.0000000000 262.9843798835
8298.0000000000 262.0322466474
8307.0000000000 262.2761243233
8316.0000000000 262.6689574166
8325.0000000000 262.5651270864
8334.0000000000 262.8309672923
8343.0000000000 262.4417110445
8352.0000000000 261.8719078109
8361.0000000000 261.4038211419
8370.0000000000 262.5291158209
8379.0000000000 262.1699361407
8388.0000000000 262.0644295402
8397.0000000000 261.7302520452
8406.0000000000 261.4346727257
8415.0000000000 261.6783376063
8424.0000000000 261.7709546010
8433.0000000000 261.4475819783
8442.0000000000 261.8138384186
8451.0000000000 262.4454144321
8460.0000000000 261.3319580431
